(1196, 94, 95)
(1196, 94, 94)
(1196, 95, 95)
(1196, 94, 96)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 96)
(1196, 94, 95)
(1196, 94, 96)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 94)
(1195, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 96)
(1196, 94, 95)
(1196, 94, 96)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 94)
(1196, 95, 94)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 96)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 96)
(1196, 94, 96)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 96)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 96)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 96)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 96)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 96)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 96)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1195, 94, 94)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 94)
(1195, 94, 95)
(1196, 94, 96)
(1196, 94, 95)
(1196, 94, 94)
(1195, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 93)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 95, 94)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 95)
(1195, 95, 95)
(1196, 94, 96)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 94)
(1196, 95, 96)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1195, 94, 95)
(1196, 94, 94)
(1195, 94, 96)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 96)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 94)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
(1196, 94, 95)
