(99, 71, 98)
(99, 96, 98)
(99, 71, 99)
(99, 96, 99)
(99, 71, 99)
(99, 70, 99)
(99, 70, 98)
(99, 71, 99)
(99, 71, 98)
(99, 96, 99)
(99, 71, 98)
(99, 71, 98)
(99, 71, 99)
(99, 71, 100)
(99, 71, 98)
(99, 96, 98)
(99, 71, 98)
(99, 70, 99)
(99, 71, 100)
(99, 71, 98)
(99, 71, 100)
(99, 70, 100)
(99, 71, 98)
(99, 70, 99)
(99, 70, 99)
(99, 71, 98)
(99, 70, 98)
(99, 71, 99)
(99, 71, 98)
(99, 70, 99)
(99, 71, 98)
(99, 71, 98)
(99, 71, 98)
(99, 71, 98)
(99, 96, 98)
(99, 71, 98)
(99, 70, 99)
(99, 96, 99)
(99, 71, 98)
(99, 70, 99)
(99, 71, 99)
(99, 71, 99)
(98, 71, 98)
(99, 71, 99)
(99, 71, 98)
(99, 71, 98)
(99, 96, 98)
(99, 71, 98)
(99, 96, 98)
(99, 96, 98)
(99, 96, 98)
(99, 96, 98)
(99, 71, 98)
(99, 96, 99)
(99, 71, 100)
(99, 96, 101)
(99, 71, 98)
(99, 96, 98)
(99, 96, 98)
(99, 71, 100)
(99, 71, 98)
(99, 96, 99)
(98, 96, 98)
(99, 70, 99)
(99, 71, 100)
(99, 71, 100)
(99, 96, 98)
(99, 70, 99)
(99, 71, 99)
(99, 71, 99)
(99, 96, 99)
(99, 71, 99)
(99, 96, 100)
(98, 71, 98)
(99, 96, 98)
(99, 96, 99)
(99, 71, 98)
(99, 71, 98)
(99, 96, 98)
(99, 71, 98)
(99, 71, 98)
(99, 96, 99)
(99, 71, 99)
(99, 71, 99)
(99, 71, 99)
(98, 71, 99)
(99, 96, 99)
(99, 71, 98)
(99, 71, 98)
(99, 71, 99)
(98, 71, 98)
(99, 96, 99)
(99, 96, 99)
(99, 71, 99)
(99, 71, 98)
(99, 71, 99)
(99, 71, 98)
(99, 96, 100)
(99, 71, 99)
(99, 71, 99)
(99, 96, 98)
(99, 71, 99)
(98, 96, 98)
(99, 71, 98)
(98, 96, 99)
(98, 96, 98)
(99, 71, 99)
(99, 71, 99)
(99, 71, 99)
(99, 96, 98)
(99, 70, 100)
(99, 71, 98)
(99, 71, 98)
(99, 71, 98)
(99, 71, 99)
(99, 71, 97)
(99, 71, 100)
(99, 71, 99)
(99, 70, 98)
(99, 96, 99)
(99, 96, 98)
(99, 96, 100)
(99, 71, 98)
(99, 96, 98)
(99, 96, 99)
(99, 71, 98)
(99, 96, 98)
(99, 96, 98)
(99, 71, 99)
(99, 71, 98)
(99, 71, 98)
(99, 71, 98)
(99, 71, 99)
(99, 96, 98)
(99, 96, 98)
(99, 96, 98)
(99, 96, 99)
(99, 96, 99)
(98, 96, 99)
(99, 71, 99)
(99, 96, 99)
(99, 96, 99)
(99, 71, 98)
(99, 96, 98)
(99, 71, 98)
(99, 71, 99)
(99, 96, 98)
(99, 71, 99)
(99, 71, 98)
(99, 70, 98)
(99, 96, 98)
(99, 71, 99)
(99, 96, 99)
(99, 71, 98)
(99, 96, 98)
(99, 96, 99)
(99, 71, 97)
(99, 71, 98)
(99, 96, 98)
(99, 96, 98)
(99, 71, 98)
(99, 71, 99)
(99, 96, 98)
(99, 71, 99)
(99, 71, 99)
(99, 71, 99)
(99, 71, 99)
(99, 71, 99)
(99, 71, 98)
(99, 71, 100)
(99, 96, 99)
(98, 70, 99)
(99, 71, 98)
(99, 71, 98)
(99, 71, 98)
(99, 71, 98)
(99, 70, 99)
(99, 71, 98)
(99, 71, 98)
(99, 71, 98)
(99, 96, 98)
(99, 71, 99)
(99, 96, 98)
(98, 70, 98)
(99, 71, 99)
(99, 71, 98)
(99, 71, 98)
(99, 71, 100)
(98, 71, 99)
(98, 71, 99)
(99, 71, 99)
(99, 96, 98)
(99, 71, 99)
(99, 96, 98)
(99, 71, 99)
(99, 71, 100)
(99, 71, 98)
(99, 71, 98)
(99, 71, 98)
(98, 71, 98)
(99, 71, 98)
(99, 71, 98)
(99, 71, 99)
(99, 70, 98)
(99, 71, 98)
(99, 70, 98)
(99, 71, 98)
(98, 70, 99)
(99, 96, 98)
(99, 71, 98)
(99, 96, 98)
(99, 71, 99)
(99, 70, 99)
(99, 70, 98)
(99, 71, 97)
(99, 71, 98)
(99, 96, 98)
(99, 71, 100)
(99, 70, 100)
(99, 70, 98)
(99, 71, 98)
(99, 96, 98)
(99, 71, 99)
(98, 71, 99)
(99, 71, 99)
(99, 70, 97)
(99, 70, 99)
(99, 70, 99)
(99, 96, 98)
(99, 70, 99)
(99, 71, 98)
(99, 70, 99)
(99, 71, 98)
(99, 70, 99)
(99, 71, 99)
(99, 71, 98)
(98, 71, 98)
(99, 70, 99)
(99, 96, 99)
(99, 71, 98)
(98, 71, 98)
(99, 70, 98)
(99, 71, 100)
(99, 71, 99)
(99, 70, 98)
(98, 71, 99)
(99, 71, 98)
(99, 70, 98)
(99, 70, 99)
(99, 71, 98)
(99, 71, 98)
(99, 71, 99)
(99, 71, 98)
(99, 70, 99)
(99, 71, 100)
(99, 71, 98)
(99, 70, 98)
(99, 70, 98)
(99, 71, 98)
(99, 71, 99)
(99, 70, 99)
(99, 71, 99)
(99, 96, 98)
(98, 71, 98)
(99, 71, 99)
(99, 70, 99)
(99, 71, 99)
(99, 70, 98)
(99, 71, 98)
(99, 71, 98)
(99, 71, 98)
(99, 96, 98)
(99, 70, 99)
(99, 96, 99)
(98, 71, 98)
(99, 70, 99)
(98, 71, 99)
(99, 70, 99)
(99, 70, 98)
(99, 71, 98)
(99, 71, 98)
(99, 71, 98)
(99, 71, 99)
(99, 71, 98)
(99, 71, 99)
(99, 70, 98)
(98, 71, 99)
(99, 70, 99)
(99, 71, 99)
(99, 96, 100)
(99, 96, 101)
(99, 70, 98)
(99, 96, 98)
(99, 70, 98)
(99, 71, 98)
(99, 96, 98)
(99, 71, 99)
(99, 71, 98)
(99, 96, 99)
(99, 70, 99)
(99, 70, 98)
(99, 96, 99)
(99, 71, 99)
(99, 70, 98)
(99, 71, 98)
(99, 96, 98)
(99, 96, 99)
(99, 96, 98)
(99, 71, 98)
(99, 71, 98)
(99, 71, 98)
(99, 96, 100)
(99, 71, 100)
(99, 71, 99)
(99, 71, 98)
(99, 71, 98)
(99, 71, 98)
(99, 71, 99)
(99, 71, 99)
(99, 71, 100)
(98, 96, 98)
(99, 96, 99)
(99, 71, 98)
(98, 96, 99)
(98, 70, 99)
(99, 96, 98)
(99, 96, 98)
(99, 96, 100)
(99, 71, 98)
(99, 70, 98)
(99, 70, 98)
(99, 71, 99)
(99, 71, 98)
(99, 96, 99)
(99, 71, 100)
(99, 71, 99)
(99, 71, 98)
(99, 71, 99)
(99, 96, 98)
(99, 71, 98)
(99, 71, 98)
(99, 96, 98)
(99, 96, 98)
(99, 71, 99)
(99, 96, 98)
(99, 96, 98)
(99, 71, 98)
(99, 71, 98)
(99, 71, 98)
(99, 96, 98)
(99, 96, 99)
(99, 71, 98)
(99, 71, 99)
(99, 96, 98)
(99, 96, 98)
(99, 71, 97)
(99, 96, 98)
(99, 71, 99)
(99, 96, 98)
(99, 96, 98)
(99, 96, 98)
(99, 71, 98)
(99, 71, 98)
(99, 96, 99)
(99, 96, 98)
(99, 71, 101)
(98, 96, 98)
(99, 71, 98)
(99, 96, 98)
(99, 96, 98)
(99, 71, 100)
(99, 71, 99)
(99, 71, 99)
(99, 71, 99)
(99, 71, 98)
(99, 96, 98)
(99, 96, 99)
(99, 71, 99)
(99, 71, 98)
(99, 96, 99)
(99, 71, 98)
(99, 71, 98)
(99, 71, 99)
(99, 71, 98)
(99, 71, 99)
(99, 71, 99)
(99, 71, 98)
(99, 96, 99)
(99, 70, 98)
(98, 71, 100)
(99, 96, 100)
(99, 71, 99)
(99, 96, 100)
(99, 70, 98)
(99, 71, 99)
(99, 71, 100)
(99, 70, 99)
(99, 70, 99)
(99, 96, 98)
(99, 71, 98)
(99, 71, 99)
(99, 71, 99)
(99, 71, 99)
(99, 96, 99)
(99, 70, 97)
(99, 71, 99)
(99, 71, 98)
(99, 70, 100)
(99, 96, 98)
(99, 96, 99)
(99, 71, 98)
(99, 96, 99)
(99, 96, 99)
(99, 71, 98)
(99, 96, 98)
(99, 71, 98)
(99, 71, 98)
(99, 96, 98)
(99, 96, 98)
(99, 71, 98)
(99, 71, 97)
(99, 70, 98)
(99, 96, 98)
(99, 71, 99)
(99, 96, 98)
(99, 96, 98)
(99, 71, 99)
(99, 96, 98)
(99, 70, 97)
(99, 70, 99)
(99, 71, 99)
(99, 96, 99)
(99, 96, 98)
(98, 71, 99)
(99, 70, 98)
(98, 70, 98)
(99, 70, 97)
(99, 70, 98)
(98, 70, 99)
(99, 70, 98)
(99, 71, 98)
(98, 71, 98)
(98, 70, 98)
(98, 70, 99)
